in s,C3 in V
-5.8883412E-01,3.15430E+00
-5.8882764E-01,3.15430E+00
-5.8882116E-01,3.15430E+00
-5.8881468E-01,3.17383E+00
-5.8880820E-01,3.15430E+00
-5.8880172E-01,3.17383E+00
-5.8879524E-01,3.15430E+00
-5.8878876E-01,3.15430E+00
-5.8878228E-01,3.15430E+00
-5.8877580E-01,3.07617E+00
-5.8876932E-01,3.09570E+00
-5.8876284E-01,3.15430E+00
-5.8875636E-01,3.07617E+00
-5.8874988E-01,3.15430E+00
-5.8874340E-01,3.13477E+00
-5.8873692E-01,3.15430E+00
-5.8873044E-01,3.15430E+00
-5.8872396E-01,3.09570E+00
-5.8871748E-01,3.15430E+00
-5.8871100E-01,3.11523E+00
-5.8870452E-01,3.11523E+00
-5.8869804E-01,3.15430E+00
-5.8869156E-01,3.11523E+00
-5.8868508E-01,3.09570E+00
-5.8867860E-01,3.17383E+00
-5.8867212E-01,3.15430E+00
-5.8866564E-01,3.17383E+00
-5.8865916E-01,3.09570E+00
-5.8865268E-01,3.11523E+00
-5.8864620E-01,3.07617E+00
-5.8863972E-01,3.07617E+00
-5.8863324E-01,3.09570E+00
-5.8862676E-01,3.09570E+00
-5.8862028E-01,3.11523E+00
-5.8861380E-01,3.17383E+00
-5.8860732E-01,3.09570E+00
-5.8860084E-01,3.17383E+00
-5.8859436E-01,3.17383E+00
-5.8858788E-01,3.13477E+00
-5.8858140E-01,3.11523E+00
-5.8857492E-01,3.09570E+00
-5.8856844E-01,3.15430E+00
-5.8856196E-01,3.13477E+00
-5.8855548E-01,3.09570E+00
-5.8854900E-01,3.09570E+00
-5.8854252E-01,3.09570E+00
-5.8853604E-01,3.07617E+00
-5.8852956E-01,3.07617E+00
-5.8852308E-01,3.15430E+00
-5.8851660E-01,3.17383E+00
-5.8851012E-01,3.11523E+00
-5.8850364E-01,3.15430E+00
-5.8849716E-01,3.11523E+00
-5.8849068E-01,3.07617E+00
-5.8848420E-01,3.07617E+00
-5.8847772E-01,3.11523E+00
-5.8847124E-01,3.09570E+00
-5.8846476E-01,3.07617E+00
-5.8845828E-01,3.11523E+00
-5.8845180E-01,3.09570E+00
-5.8844532E-01,3.09570E+00
-5.8843884E-01,3.09570E+00
-5.8843236E-01,3.09570E+00
-5.8842588E-01,3.13477E+00
-5.8841940E-01,3.07617E+00
-5.8841292E-01,3.13477E+00
-5.8840644E-01,3.09570E+00
-5.8839996E-01,3.07617E+00
-5.8839348E-01,3.07617E+00
-5.8838700E-01,3.09570E+00
-5.8838052E-01,3.09570E+00
-5.8837404E-01,3.09570E+00
-5.8836756E-01,3.09570E+00
-5.8836108E-01,3.15430E+00
-5.8835460E-01,3.09570E+00
-5.8834812E-01,3.07617E+00
-5.8834164E-01,3.07617E+00
-5.8833516E-01,3.07617E+00
-5.8832868E-01,3.09570E+00
-5.8832220E-01,3.09570E+00
-5.8831572E-01,3.11523E+00
-5.8830924E-01,3.09570E+00
-5.8830276E-01,3.07617E+00
-5.8829628E-01,3.09570E+00
-5.8828980E-01,3.07617E+00
-5.8828332E-01,3.13477E+00
-5.8827684E-01,3.11523E+00
-5.8827036E-01,3.09570E+00
-5.8826388E-01,3.17383E+00
-5.8825740E-01,3.11523E+00
-5.8825092E-01,3.15430E+00
-5.8824444E-01,3.05664E+00
-5.8823796E-01,3.09570E+00
-5.8823148E-01,3.07617E+00
-5.8822500E-01,3.07617E+00
-5.8821852E-01,3.05664E+00
-5.8821204E-01,3.09570E+00
-5.8820556E-01,3.09570E+00
-5.8819908E-01,3.09570E+00
-5.8819260E-01,3.07617E+00
-5.8818612E-01,3.11523E+00
-5.8817964E-01,3.09570E+00
-5.8817316E-01,3.17383E+00
-5.8816668E-01,3.13477E+00
-5.8816020E-01,3.11523E+00
-5.8815372E-01,3.01758E+00
-5.8814724E-01,3.09570E+00
-5.8814076E-01,3.11523E+00
-5.8813428E-01,3.07617E+00
-5.8812780E-01,3.07617E+00
-5.8812132E-01,3.03711E+00
-5.8811484E-01,3.07617E+00
-5.8810836E-01,3.13477E+00
-5.8810188E-01,3.09570E+00
-5.8809540E-01,3.09570E+00
-5.8808892E-01,3.07617E+00
-5.8808244E-01,3.09570E+00
-5.8807596E-01,3.09570E+00
-5.8806948E-01,3.07617E+00
-5.8806300E-01,3.07617E+00
-5.8805652E-01,3.09570E+00
-5.8805004E-01,3.07617E+00
-5.8804356E-01,3.07617E+00
-5.8803708E-01,3.09570E+00
-5.8803060E-01,3.15430E+00
-5.8802412E-01,3.03711E+00
-5.8801764E-01,3.07617E+00
-5.8801116E-01,3.07617E+00
-5.8800468E-01,3.07617E+00
-5.8799820E-01,3.05664E+00
-5.8799172E-01,3.05664E+00
-5.8798524E-01,3.03711E+00
-5.8797876E-01,3.07617E+00
-5.8797228E-01,3.07617E+00
-5.8796580E-01,3.13477E+00
-5.8795932E-01,3.07617E+00
-5.8795284E-01,3.11523E+00
-5.8794636E-01,3.09570E+00
-5.8793988E-01,3.07617E+00
-5.8793340E-01,3.03711E+00
-5.8792692E-01,3.05664E+00
-5.8792044E-01,3.01758E+00
-5.8791396E-01,3.17383E+00
-5.8790748E-01,3.07617E+00
-5.8790100E-01,3.07617E+00
-5.8789452E-01,3.07617E+00
-5.8788804E-01,3.07617E+00
-5.8788156E-01,3.07617E+00
-5.8787508E-01,3.07617E+00
-5.8786860E-01,3.07617E+00
-5.8786212E-01,3.07617E+00
-5.8785564E-01,3.09570E+00
-5.8784916E-01,3.01758E+00
-5.8784268E-01,3.07617E+00
-5.8783620E-01,3.07617E+00
-5.8782972E-01,3.01758E+00
-5.8782324E-01,3.05664E+00
-5.8781676E-01,3.11523E+00
-5.8781028E-01,3.07617E+00
-5.8780380E-01,3.07617E+00
-5.8779732E-01,3.05664E+00
-5.8779084E-01,3.07617E+00
-5.8778436E-01,3.03711E+00
-5.8777788E-01,3.13477E+00
-5.8777140E-01,3.07617E+00
-5.8776492E-01,3.07617E+00
-5.8775844E-01,3.05664E+00
-5.8775196E-01,3.05664E+00
-5.8774548E-01,3.05664E+00
-5.8773900E-01,3.03711E+00
-5.8773252E-01,3.05664E+00
-5.8772604E-01,3.09570E+00
-5.8771956E-01,3.01758E+00
-5.8771308E-01,3.01758E+00
-5.8770660E-01,3.07617E+00
-5.8770012E-01,3.11523E+00
-5.8769364E-01,3.03711E+00
-5.8768716E-01,3.07617E+00
-5.8768068E-01,3.01758E+00
-5.8767420E-01,3.03711E+00
-5.8766772E-01,3.03711E+00
-5.8766124E-01,3.05664E+00
-5.8765476E-01,3.05664E+00
-5.8764828E-01,3.03711E+00
-5.8764180E-01,3.01758E+00
-5.8763532E-01,3.03711E+00
-5.8762884E-01,3.01758E+00
-5.8762236E-01,3.03711E+00
-5.8761588E-01,3.05664E+00
-5.8760940E-01,3.07617E+00
-5.8760292E-01,3.03711E+00
-5.8759644E-01,3.05664E+00
-5.8758996E-01,3.01758E+00
-5.8758348E-01,3.01758E+00
-5.8757700E-01,2.99805E+00
-5.8757052E-01,3.01758E+00
-5.8756404E-01,3.05664E+00
-5.8755756E-01,3.05664E+00
-5.8755108E-01,3.07617E+00
-5.8754460E-01,3.07617E+00
-5.8753812E-01,3.01758E+00
-5.8753164E-01,3.01758E+00
-5.8752516E-01,3.05664E+00
-5.8751868E-01,3.01758E+00
-5.8751220E-01,3.03711E+00
-5.8750572E-01,3.01758E+00
-5.8749924E-01,3.05664E+00
-5.8749276E-01,2.95898E+00
-5.8748628E-01,3.01758E+00
-5.8747980E-01,2.99805E+00
-5.8747332E-01,3.01758E+00
-5.8746684E-01,3.07617E+00
-5.8746036E-01,3.05664E+00
-5.8745388E-01,3.01758E+00
-5.8744740E-01,3.07617E+00
-5.8744092E-01,3.07617E+00
-5.8743444E-01,3.03711E+00
-5.8742796E-01,2.97852E+00
-5.8742148E-01,3.01758E+00
-5.8741500E-01,3.05664E+00
-5.8740852E-01,3.07617E+00
-5.8740204E-01,3.01758E+00
-5.8739556E-01,2.99805E+00
-5.8738908E-01,3.01758E+00
-5.8738260E-01,3.01758E+00
-5.8737612E-01,3.01758E+00
-5.8736964E-01,3.05664E+00
-5.8736316E-01,3.07617E+00
-5.8735668E-01,3.01758E+00
-5.8735020E-01,2.99805E+00
-5.8734372E-01,2.99805E+00
-5.8733724E-01,3.01758E+00
-5.8733076E-01,3.01758E+00
-5.8732428E-01,3.03711E+00
-5.8731780E-01,2.95898E+00
-5.8731132E-01,3.01758E+00
-5.8730484E-01,3.01758E+00
-5.8729836E-01,3.01758E+00
-5.8729188E-01,3.01758E+00
-5.8728540E-01,3.07617E+00
-5.8727892E-01,2.97852E+00
-5.8727244E-01,2.99805E+00
-5.8726596E-01,3.07617E+00
-5.8725948E-01,3.05664E+00
-5.8725300E-01,3.09570E+00
-5.8724652E-01,3.05664E+00
-5.8724004E-01,2.99805E+00
-5.8723356E-01,3.01758E+00
-5.8722708E-01,3.03711E+00
-5.8722060E-01,3.01758E+00
-5.8721412E-01,3.01758E+00
-5.8720764E-01,2.99805E+00
-5.8720116E-01,2.99805E+00
-5.8719468E-01,2.97852E+00
-5.8718820E-01,2.99805E+00
-5.8718172E-01,2.97852E+00
-5.8717524E-01,3.07617E+00
-5.8716876E-01,3.01758E+00
-5.8716228E-01,3.05664E+00
-5.8715580E-01,3.05664E+00
-5.8714932E-01,2.95898E+00
-5.8714284E-01,3.07617E+00
-5.8713636E-01,2.93945E+00
-5.8712988E-01,3.01758E+00
-5.8712340E-01,3.01758E+00
-5.8711692E-01,3.01758E+00
-5.8711044E-01,3.01758E+00
-5.8710396E-01,2.95898E+00
-5.8709748E-01,3.01758E+00
-5.8709100E-01,2.95898E+00
-5.8708452E-01,2.95898E+00
-5.8707804E-01,3.05664E+00
-5.8707156E-01,2.99805E+00
-5.8706508E-01,2.99805E+00
-5.8705860E-01,3.01758E+00
-5.8705212E-01,3.01758E+00
-5.8704564E-01,3.01758E+00
-5.8703916E-01,2.95898E+00
-5.8703268E-01,3.03711E+00
-5.8702620E-01,2.99805E+00
-5.8701972E-01,2.97852E+00
-5.8701324E-01,3.05664E+00
-5.8700676E-01,3.01758E+00
-5.8700028E-01,2.95898E+00
-5.8699380E-01,2.99805E+00
-5.8698732E-01,2.97852E+00
-5.8698084E-01,3.01758E+00
-5.8697436E-01,3.01758E+00
-5.8696788E-01,2.99805E+00
-5.8696140E-01,2.99805E+00
-5.8695492E-01,2.95898E+00
-5.8694844E-01,2.95898E+00
-5.8694196E-01,2.95898E+00
-5.8693548E-01,2.99805E+00
-5.8692900E-01,3.01758E+00
-5.8692252E-01,3.01758E+00
-5.8691604E-01,2.97852E+00
-5.8690956E-01,2.95898E+00
-5.8690308E-01,2.97852E+00
-5.8689660E-01,2.97852E+00
-5.8689012E-01,2.99805E+00
-5.8688364E-01,2.95898E+00
-5.8687716E-01,3.01758E+00
-5.8687068E-01,2.99805E+00
-5.8686420E-01,2.99805E+00
-5.8685772E-01,3.03711E+00
-5.8685124E-01,2.99805E+00
-5.8684476E-01,3.01758E+00
-5.8683828E-01,2.95898E+00
-5.8683180E-01,2.86133E+00
-5.8682532E-01,3.01758E+00
-5.8681884E-01,2.91992E+00
-5.8681236E-01,2.99805E+00
-5.8680588E-01,2.90039E+00
-5.8679940E-01,2.99805E+00
-5.8679292E-01,2.95898E+00
-5.8678644E-01,3.05664E+00
-5.8677996E-01,2.99805E+00
-5.8677348E-01,2.97852E+00
-5.8676700E-01,2.99805E+00
-5.8676052E-01,2.95898E+00
-5.8675404E-01,2.93945E+00
-5.8674756E-01,2.97852E+00
-5.8674108E-01,2.99805E+00
-5.8673460E-01,2.97852E+00
-5.8672812E-01,2.95898E+00
-5.8672164E-01,2.97852E+00
-5.8671516E-01,2.99805E+00
-5.8670868E-01,2.99805E+00
-5.8670220E-01,2.91992E+00
-5.8669572E-01,2.99805E+00
-5.8668924E-01,2.97852E+00
-5.8668276E-01,2.95898E+00
-5.8667628E-01,2.95898E+00
-5.8666980E-01,2.93945E+00
-5.8666332E-01,2.97852E+00
-5.8665684E-01,3.01758E+00
-5.8665036E-01,2.95898E+00
-5.8664388E-01,3.01758E+00
-5.8663740E-01,2.93945E+00
-5.8663092E-01,2.93945E+00
-5.8662444E-01,2.95898E+00
-5.8661796E-01,2.99805E+00
-5.8661148E-01,2.97852E+00
-5.8660500E-01,2.93945E+00
-5.8659852E-01,3.01758E+00
-5.8659204E-01,2.97852E+00
-5.8658556E-01,2.99805E+00
-5.8657908E-01,2.93945E+00
-5.8657260E-01,2.97852E+00
-5.8656612E-01,3.01758E+00
-5.8655964E-01,2.95898E+00
-5.8655316E-01,2.93945E+00
-5.8654668E-01,2.99805E+00
-5.8654020E-01,2.93945E+00
-5.8653372E-01,2.99805E+00
-5.8652724E-01,2.97852E+00
-5.8652076E-01,2.91992E+00
-5.8651428E-01,2.93945E+00
-5.8650780E-01,2.99805E+00
-5.8650132E-01,2.93945E+00
-5.8649484E-01,2.99805E+00
-5.8648836E-01,2.93945E+00
-5.8648188E-01,2.97852E+00
-5.8647540E-01,2.91992E+00
-5.8646892E-01,3.03711E+00
-5.8646244E-01,2.93945E+00
-5.8645596E-01,2.97852E+00
-5.8644948E-01,2.93945E+00
-5.8644300E-01,2.95898E+00
-5.8643652E-01,2.99805E+00
-5.8643004E-01,2.91992E+00
-5.8642356E-01,2.93945E+00
-5.8641708E-01,2.99805E+00
-5.8641060E-01,2.97852E+00
-5.8640412E-01,2.91992E+00
-5.8639764E-01,2.97852E+00
-5.8639116E-01,2.97852E+00
-5.8638468E-01,2.97852E+00
-5.8637820E-01,2.93945E+00
-5.8637172E-01,2.93945E+00
-5.8636524E-01,2.95898E+00
-5.8635876E-01,2.97852E+00
-5.8635228E-01,2.93945E+00
-5.8634580E-01,2.93945E+00
-5.8633932E-01,2.95898E+00
-5.8633284E-01,2.93945E+00
-5.8632636E-01,2.97852E+00
-5.8631988E-01,2.90039E+00
-5.8631340E-01,2.93945E+00
-5.8630692E-01,2.93945E+00
-5.8630044E-01,2.97852E+00
-5.8629396E-01,2.95898E+00
-5.8628748E-01,2.99805E+00
-5.8628100E-01,2.93945E+00
-5.8627452E-01,2.95898E+00
-5.8626804E-01,2.93945E+00
-5.8626156E-01,2.91992E+00
-5.8625508E-01,2.95898E+00
-5.8624860E-01,2.90039E+00
-5.8624212E-01,2.93945E+00
-5.8623564E-01,2.93945E+00
-5.8622916E-01,2.93945E+00
-5.8622268E-01,2.91992E+00
-5.8621620E-01,2.93945E+00
-5.8620972E-01,2.88086E+00
-5.8620324E-01,2.95898E+00
-5.8619676E-01,2.95898E+00
-5.8619028E-01,2.91992E+00
-5.8618380E-01,2.95898E+00
-5.8617732E-01,2.97852E+00
-5.8617084E-01,2.91992E+00
-5.8616436E-01,2.91992E+00
-5.8615788E-01,2.95898E+00
-5.8615140E-01,2.97852E+00
-5.8614492E-01,2.95898E+00
-5.8613844E-01,2.91992E+00
-5.8613196E-01,2.84180E+00
-5.8612548E-01,2.93945E+00
-5.8611900E-01,2.90039E+00
-5.8611252E-01,2.91992E+00
-5.8610604E-01,2.88086E+00
-5.8609956E-01,2.93945E+00
-5.8609308E-01,2.97852E+00
-5.8608660E-01,2.91992E+00
-5.8608012E-01,2.90039E+00
-5.8607364E-01,2.93945E+00
-5.8606716E-01,2.91992E+00
-5.8606068E-01,2.93945E+00
-5.8605420E-01,2.97852E+00
-5.8604772E-01,2.93945E+00
-5.8604124E-01,2.93945E+00
-5.8603476E-01,2.93945E+00
-5.8602828E-01,2.90039E+00
-5.8602180E-01,2.86133E+00
-5.8601532E-01,2.91992E+00
-5.8600884E-01,2.82227E+00
-5.8600236E-01,2.88086E+00
-5.8599588E-01,2.93945E+00
-5.8598940E-01,2.88086E+00
-5.8598292E-01,2.91992E+00
-5.8597644E-01,2.95898E+00
-5.8596996E-01,2.91992E+00
-5.8596348E-01,2.93945E+00
-5.8595700E-01,2.93945E+00
-5.8595052E-01,2.93945E+00
-5.8594404E-01,2.93945E+00
-5.8593756E-01,2.90039E+00
-5.8593108E-01,2.93945E+00
-5.8592460E-01,2.90039E+00
-5.8591812E-01,2.86133E+00
-5.8591164E-01,2.97852E+00
-5.8590516E-01,2.93945E+00
-5.8589868E-01,2.84180E+00
-5.8589220E-01,2.93945E+00
-5.8588572E-01,2.88086E+00
-5.8587924E-01,2.90039E+00
-5.8587276E-01,2.90039E+00
-5.8586628E-01,2.93945E+00
-5.8585980E-01,2.90039E+00
-5.8585332E-01,2.86133E+00
-5.8584684E-01,2.90039E+00
-5.8584036E-01,2.91992E+00
-5.8583388E-01,2.90039E+00
-5.8582740E-01,2.86133E+00
-5.8582092E-01,2.95898E+00
-5.8581444E-01,2.91992E+00
-5.8580796E-01,2.86133E+00
-5.8580148E-01,2.93945E+00
-5.8579500E-01,2.84180E+00
-5.8578852E-01,2.91992E+00
-5.8578204E-01,2.86133E+00
-5.8577556E-01,2.86133E+00
-5.8576908E-01,2.93945E+00
-5.8576260E-01,2.91992E+00
-5.8575612E-01,2.93945E+00
-5.8574964E-01,2.93945E+00
-5.8574316E-01,2.86133E+00
-5.8573668E-01,2.93945E+00
-5.8573020E-01,2.93945E+00
-5.8572372E-01,2.93945E+00
-5.8571724E-01,2.90039E+00
-5.8571076E-01,2.86133E+00
-5.8570428E-01,2.93945E+00
-5.8569780E-01,2.90039E+00
-5.8569132E-01,2.90039E+00
-5.8568484E-01,2.93945E+00
-5.8567836E-01,2.91992E+00
-5.8567188E-01,2.93945E+00
-5.8566540E-01,2.90039E+00
-5.8565892E-01,2.93945E+00
-5.8565244E-01,2.86133E+00
-5.8564596E-01,2.82227E+00
-5.8563948E-01,2.88086E+00
-5.8563300E-01,2.90039E+00
-5.8562652E-01,2.84180E+00
-5.8562004E-01,2.86133E+00
-5.8561356E-01,2.88086E+00
-5.8560708E-01,2.86133E+00
-5.8560060E-01,2.90039E+00
-5.8559412E-01,2.90039E+00
-5.8558764E-01,2.86133E+00
-5.8558116E-01,2.82227E+00
-5.8557468E-01,2.90039E+00
-5.8556820E-01,2.86133E+00
-5.8556172E-01,2.88086E+00
-5.8555524E-01,2.86133E+00
-5.8554876E-01,2.82227E+00
-5.8554228E-01,2.86133E+00
-5.8553580E-01,2.88086E+00
-5.8552932E-01,2.91992E+00
-5.8552284E-01,2.86133E+00
-5.8551636E-01,2.86133E+00
-5.8550988E-01,2.90039E+00
-5.8550340E-01,2.86133E+00
-5.8549692E-01,2.90039E+00
-5.8549044E-01,2.86133E+00
-5.8548396E-01,2.88086E+00
-5.8547748E-01,2.91992E+00
-5.8547100E-01,2.91992E+00
-5.8546452E-01,2.86133E+00
-5.8545804E-01,2.86133E+00
-5.8545156E-01,2.84180E+00
-5.8544508E-01,2.90039E+00
-5.8543860E-01,2.86133E+00
-5.8543212E-01,2.90039E+00
-5.8542564E-01,2.88086E+00
-5.8541916E-01,2.95898E+00
-5.8541268E-01,2.86133E+00
-5.8540620E-01,2.84180E+00
-5.8539972E-01,2.82227E+00
-5.8539324E-01,2.82227E+00
-5.8538676E-01,2.88086E+00
-5.8538028E-01,2.86133E+00
-5.8537380E-01,2.86133E+00
-5.8536732E-01,2.86133E+00
-5.8536084E-01,2.90039E+00
-5.8535436E-01,2.84180E+00
-5.8534788E-01,2.82227E+00
-5.8534140E-01,2.84180E+00
-5.8533492E-01,2.84180E+00
-5.8532844E-01,2.88086E+00
-5.8532196E-01,2.93945E+00
-5.8531548E-01,2.90039E+00
-5.8530900E-01,2.80273E+00
-5.8530252E-01,2.90039E+00
-5.8529604E-01,2.86133E+00
-5.8528956E-01,2.86133E+00
-5.8528308E-01,2.84180E+00
-5.8527660E-01,2.80273E+00
-5.8527012E-01,2.86133E+00
-5.8526364E-01,2.80273E+00
-5.8525716E-01,2.84180E+00
-5.8525068E-01,2.78320E+00
-5.8524420E-01,2.88086E+00
-5.8523772E-01,2.84180E+00
-5.8523124E-01,2.84180E+00
-5.8522476E-01,2.84180E+00
-5.8521828E-01,2.86133E+00
-5.8521180E-01,2.84180E+00
-5.8520532E-01,2.82227E+00
-5.8519884E-01,2.80273E+00
-5.8519236E-01,2.82227E+00
-5.8518588E-01,2.84180E+00
-5.8517940E-01,2.86133E+00
-5.8517292E-01,2.86133E+00
-5.8516644E-01,2.86133E+00
-5.8515996E-01,2.78320E+00
-5.8515348E-01,2.90039E+00
-5.8514700E-01,2.80273E+00
-5.8514052E-01,2.84180E+00
-5.8513404E-01,2.78320E+00
-5.8512756E-01,2.84180E+00
-5.8512108E-01,2.82227E+00
-5.8511460E-01,2.86133E+00
-5.8510812E-01,2.90039E+00
-5.8510164E-01,2.86133E+00
-5.8509516E-01,2.80273E+00
-5.8508868E-01,2.82227E+00
-5.8508220E-01,2.80273E+00
-5.8507572E-01,2.82227E+00
-5.8506924E-01,2.84180E+00
-5.8506276E-01,2.86133E+00
-5.8505628E-01,2.84180E+00
-5.8504980E-01,2.82227E+00
-5.8504332E-01,2.76367E+00
-5.8503684E-01,2.80273E+00
-5.8503036E-01,2.78320E+00
-5.8502388E-01,2.84180E+00
-5.8501740E-01,2.74414E+00
-5.8501092E-01,2.91992E+00
-5.8500444E-01,2.86133E+00
-5.8499796E-01,2.90039E+00
-5.8499148E-01,2.76367E+00
-5.8498500E-01,2.86133E+00
-5.8497852E-01,2.80273E+00
-5.8497204E-01,2.80273E+00
-5.8496556E-01,2.82227E+00
-5.8495908E-01,2.84180E+00
-5.8495260E-01,2.80273E+00
-5.8494612E-01,2.80273E+00
-5.8493964E-01,2.86133E+00
-5.8493316E-01,2.86133E+00
-5.8492668E-01,2.82227E+00
-5.8492020E-01,2.82227E+00
-5.8491372E-01,2.80273E+00
-5.8490724E-01,2.78320E+00
-5.8490076E-01,2.84180E+00
-5.8489428E-01,2.82227E+00
-5.8488780E-01,2.80273E+00
-5.8488132E-01,2.82227E+00
-5.8487484E-01,2.82227E+00
-5.8486836E-01,2.84180E+00
-5.8486188E-01,2.90039E+00
-5.8485540E-01,2.91992E+00
-5.8484892E-01,2.84180E+00
-5.8484244E-01,2.84180E+00
-5.8483596E-01,2.80273E+00
-5.8482948E-01,2.86133E+00
-5.8482300E-01,2.78320E+00
-5.8481652E-01,2.82227E+00
-5.8481004E-01,2.76367E+00
-5.8480356E-01,2.84180E+00
-5.8479708E-01,2.84180E+00
-5.8479060E-01,2.91992E+00
-5.8478412E-01,2.82227E+00
-5.8477764E-01,2.84180E+00
-5.8477116E-01,2.76367E+00
-5.8476468E-01,2.82227E+00
-5.8475820E-01,2.80273E+00
-5.8475172E-01,2.86133E+00
-5.8474524E-01,2.76367E+00
-5.8473876E-01,2.82227E+00
-5.8473228E-01,2.78320E+00
-5.8472580E-01,2.82227E+00
-5.8471932E-01,2.80273E+00
-5.8471284E-01,2.86133E+00
-5.8470636E-01,2.82227E+00
-5.8469988E-01,2.82227E+00
-5.8469340E-01,2.84180E+00
-5.8468692E-01,2.84180E+00
-5.8468044E-01,2.76367E+00
-5.8467396E-01,2.84180E+00
-5.8466748E-01,2.76367E+00
-5.8466100E-01,2.82227E+00
-5.8465452E-01,2.80273E+00
-5.8464804E-01,2.80273E+00
-5.8464156E-01,2.78320E+00
-5.8463508E-01,2.82227E+00
-5.8462860E-01,2.84180E+00
-5.8462212E-01,2.78320E+00
-5.8461564E-01,2.84180E+00
-5.8460916E-01,2.91992E+00
-5.8460268E-01,2.80273E+00
-5.8459620E-01,2.86133E+00
-5.8458972E-01,2.84180E+00
-5.8458324E-01,2.78320E+00
-5.8457676E-01,2.80273E+00
-5.8457028E-01,2.76367E+00
-5.8456380E-01,2.76367E+00
-5.8455732E-01,2.86133E+00
-5.8455084E-01,2.80273E+00
-5.8454436E-01,2.84180E+00
-5.8453788E-01,2.80273E+00
-5.8453140E-01,2.84180E+00
-5.8452492E-01,2.80273E+00
-5.8451844E-01,2.84180E+00
-5.8451196E-01,2.78320E+00
-5.8450548E-01,2.84180E+00
-5.8449900E-01,2.76367E+00
-5.8449252E-01,2.80273E+00
-5.8448604E-01,2.82227E+00
-5.8447956E-01,2.80273E+00
-5.8447308E-01,2.76367E+00
-5.8446660E-01,2.80273E+00
-5.8446012E-01,2.78320E+00
-5.8445364E-01,2.78320E+00
-5.8444716E-01,2.74414E+00
-5.8444068E-01,2.82227E+00
-5.8443420E-01,2.80273E+00
-5.8442772E-01,2.84180E+00
-5.8442124E-01,2.80273E+00
-5.8441476E-01,2.80273E+00
-5.8440828E-01,2.74414E+00
-5.8440180E-01,2.84180E+00
-5.8439532E-01,2.76367E+00
-5.8438884E-01,2.72461E+00
-5.8438236E-01,2.76367E+00
-5.8437588E-01,2.82227E+00
-5.8436940E-01,2.76367E+00
-5.8436292E-01,2.86133E+00
-5.8435644E-01,2.74414E+00
-5.8434996E-01,2.82227E+00
-5.8434348E-01,2.74414E+00
-5.8433700E-01,2.80273E+00
-5.8433052E-01,2.74414E+00
-5.8432404E-01,2.82227E+00
-5.8431756E-01,2.80273E+00
-5.8431108E-01,2.78320E+00
-5.8430460E-01,2.80273E+00
-5.8429812E-01,2.74414E+00
-5.8429164E-01,2.76367E+00
-5.8428516E-01,2.74414E+00
-5.8427868E-01,2.78320E+00
-5.8427220E-01,2.76367E+00
-5.8426572E-01,2.72461E+00
-5.8425924E-01,2.84180E+00
-5.8425276E-01,2.76367E+00
-5.8424628E-01,2.80273E+00
-5.8423980E-01,2.80273E+00
-5.8423332E-01,2.80273E+00
-5.8422684E-01,2.76367E+00
-5.8422036E-01,2.76367E+00
-5.8421388E-01,2.78320E+00
-5.8420740E-01,2.82227E+00
-5.8420092E-01,2.76367E+00
-5.8419444E-01,2.84180E+00
-5.8418796E-01,2.76367E+00
-5.8418148E-01,2.78320E+00
-5.8417500E-01,2.74414E+00
-5.8416852E-01,2.80273E+00
-5.8416204E-01,2.74414E+00
-5.8415556E-01,2.78320E+00
-5.8414908E-01,2.74414E+00
-5.8414260E-01,2.76367E+00
-5.8413612E-01,2.76367E+00
-5.8412964E-01,2.78320E+00
-5.8412316E-01,2.76367E+00
-5.8411668E-01,2.80273E+00
-5.8411020E-01,2.74414E+00
-5.8410372E-01,2.84180E+00
-5.8409724E-01,2.70508E+00
-5.8409076E-01,2.74414E+00
-5.8408428E-01,2.76367E+00
-5.8407780E-01,2.72461E+00
-5.8407132E-01,2.76367E+00
-5.8406484E-01,2.70508E+00
-5.8405836E-01,2.78320E+00
-5.8405188E-01,2.76367E+00
-5.8404540E-01,2.80273E+00
-5.8403892E-01,2.76367E+00
-5.8403244E-01,2.74414E+00
-5.8402596E-01,2.76367E+00
-5.8401948E-01,2.72461E+00
-5.8401300E-01,2.76367E+00
-5.8400652E-01,2.74414E+00
-5.8400004E-01,2.78320E+00
-5.8399356E-01,2.78320E+00
-5.8398708E-01,2.74414E+00
-5.8398060E-01,2.78320E+00
-5.8397412E-01,2.78320E+00
-5.8396764E-01,2.76367E+00
-5.8396116E-01,2.74414E+00
-5.8395468E-01,2.74414E+00
-5.8394820E-01,2.80273E+00
-5.8394172E-01,2.68555E+00
-5.8393524E-01,2.78320E+00
-5.8392876E-01,2.74414E+00
-5.8392228E-01,2.80273E+00
-5.8391580E-01,2.70508E+00
-5.8390932E-01,2.80273E+00
-5.8390284E-01,2.78320E+00
-5.8389636E-01,2.74414E+00
-5.8388988E-01,2.76367E+00
-5.8388340E-01,2.76367E+00
-5.8387692E-01,2.76367E+00
-5.8387044E-01,2.72461E+00
-5.8386396E-01,2.78320E+00
-5.8385748E-01,2.78320E+00
-5.8385100E-01,2.72461E+00
-5.8384452E-01,2.80273E+00
-5.8383804E-01,2.72461E+00
-5.8383156E-01,2.70508E+00
-5.8382508E-01,2.76367E+00
-5.8381860E-01,2.74414E+00
-5.8381212E-01,2.76367E+00
-5.8380564E-01,2.76367E+00
