in s,C3 in V
-2.6095446E+00,2.09961E+00
-2.6095332E+00,2.11914E+00
-2.6095218E+00,2.08008E+00
-2.6095104E+00,2.09961E+00
-2.6094990E+00,2.06055E+00
-2.6094876E+00,2.08008E+00
-2.6094762E+00,2.08008E+00
-2.6094648E+00,2.06055E+00
-2.6094534E+00,2.11914E+00
-2.6094420E+00,2.09961E+00
-2.6094306E+00,2.06055E+00
-2.6094192E+00,2.00195E+00
-2.6094078E+00,2.13867E+00
-2.6093964E+00,2.13867E+00
-2.6093850E+00,2.04102E+00
-2.6093736E+00,2.09961E+00
-2.6093622E+00,2.09961E+00
-2.6093508E+00,2.13867E+00
-2.6093394E+00,2.06055E+00
-2.6093280E+00,2.06055E+00
-2.6093166E+00,2.02148E+00
-2.6093052E+00,2.08008E+00
-2.6092938E+00,2.08008E+00
-2.6092824E+00,2.08008E+00
-2.6092710E+00,2.00195E+00
-2.6092596E+00,2.08008E+00
-2.6092482E+00,2.08008E+00
-2.6092368E+00,2.09961E+00
-2.6092254E+00,2.08008E+00
-2.6092140E+00,2.04102E+00
-2.6092026E+00,2.08008E+00
-2.6091912E+00,2.11914E+00
-2.6091798E+00,2.13867E+00
-2.6091684E+00,2.08008E+00
-2.6091570E+00,2.09961E+00
-2.6091456E+00,2.11914E+00
-2.6091342E+00,2.08008E+00
-2.6091228E+00,2.06055E+00
-2.6091114E+00,2.13867E+00
-2.6091000E+00,2.13867E+00
-2.6090886E+00,2.08008E+00
-2.6090772E+00,2.02148E+00
-2.6090658E+00,2.09961E+00
-2.6090544E+00,2.09961E+00
-2.6090430E+00,2.08008E+00
-2.6090316E+00,2.08008E+00
-2.6090202E+00,2.09961E+00
-2.6090088E+00,2.09961E+00
-2.6089974E+00,2.08008E+00
-2.6089860E+00,2.13867E+00
-2.6089746E+00,2.08008E+00
-2.6089632E+00,2.09961E+00
-2.6089518E+00,2.04102E+00
-2.6089404E+00,2.11914E+00
-2.6089290E+00,2.13867E+00
-2.6089176E+00,2.08008E+00
-2.6089062E+00,2.09961E+00
-2.6088948E+00,2.04102E+00
-2.6088834E+00,2.13867E+00
-2.6088720E+00,2.11914E+00
-2.6088606E+00,2.08008E+00
-2.6088492E+00,2.06055E+00
-2.6088378E+00,2.09961E+00
-2.6088264E+00,2.08008E+00
-2.6088150E+00,2.08008E+00
-2.6088036E+00,2.02148E+00
-2.6087922E+00,2.06055E+00
-2.6087808E+00,2.04102E+00
-2.6087694E+00,2.11914E+00
-2.6087580E+00,2.06055E+00
-2.6087466E+00,2.08008E+00
-2.6087352E+00,2.11914E+00
-2.6087238E+00,2.06055E+00
-2.6087124E+00,2.02148E+00
-2.6087010E+00,2.08008E+00
-2.6086896E+00,2.11914E+00
-2.6086782E+00,2.04102E+00
-2.6086668E+00,2.08008E+00
-2.6086554E+00,2.08008E+00
-2.6086440E+00,2.06055E+00
-2.6086326E+00,2.11914E+00
-2.6086212E+00,2.06055E+00
-2.6086098E+00,2.04102E+00
-2.6085984E+00,2.08008E+00
-2.6085870E+00,2.00195E+00
-2.6085756E+00,2.08008E+00
-2.6085642E+00,2.08008E+00
-2.6085528E+00,2.09961E+00
-2.6085414E+00,2.11914E+00
-2.6085300E+00,2.09961E+00
-2.6085186E+00,2.04102E+00
-2.6085072E+00,2.02148E+00
-2.6084958E+00,2.09961E+00
-2.6084844E+00,2.02148E+00
-2.6084730E+00,2.08008E+00
-2.6084616E+00,2.13867E+00
-2.6084502E+00,2.02148E+00
-2.6084388E+00,2.06055E+00
-2.6084274E+00,2.13867E+00
-2.6084160E+00,2.13867E+00
-2.6084046E+00,2.13867E+00
-2.6083932E+00,2.06055E+00
-2.6083818E+00,2.08008E+00
-2.6083704E+00,2.09961E+00
-2.6083590E+00,2.13867E+00
-2.6083476E+00,2.11914E+00
-2.6083362E+00,2.08008E+00
-2.6083248E+00,2.04102E+00
-2.6083134E+00,2.04102E+00
-2.6083020E+00,2.06055E+00
-2.6082906E+00,2.08008E+00
-2.6082792E+00,2.08008E+00
-2.6082678E+00,2.06055E+00
-2.6082564E+00,2.00195E+00
-2.6082450E+00,2.09961E+00
-2.6082336E+00,2.00195E+00
-2.6082222E+00,2.08008E+00
-2.6082108E+00,2.04102E+00
-2.6081994E+00,2.04102E+00
-2.6081880E+00,2.11914E+00
-2.6081766E+00,2.06055E+00
-2.6081652E+00,2.04102E+00
-2.6081538E+00,2.04102E+00
-2.6081424E+00,2.11914E+00
-2.6081310E+00,2.09961E+00
-2.6081196E+00,2.04102E+00
-2.6081082E+00,2.06055E+00
-2.6080968E+00,2.08008E+00
-2.6080854E+00,2.04102E+00
-2.6080740E+00,2.09961E+00
-2.6080626E+00,2.08008E+00
-2.6080512E+00,2.04102E+00
-2.6080398E+00,2.13867E+00
-2.6080284E+00,2.04102E+00
-2.6080170E+00,2.02148E+00
-2.6080056E+00,2.06055E+00
-2.6079942E+00,2.00195E+00
-2.6079828E+00,2.08008E+00
-2.6079714E+00,2.08008E+00
-2.6079600E+00,2.11914E+00
-2.6079486E+00,2.08008E+00
-2.6079372E+00,2.11914E+00
-2.6079258E+00,2.00195E+00
-2.6079144E+00,2.04102E+00
-2.6079030E+00,2.08008E+00
-2.6078916E+00,2.02148E+00
-2.6078802E+00,2.08008E+00
-2.6078688E+00,2.00195E+00
-2.6078574E+00,2.06055E+00
-2.6078460E+00,1.96289E+00
-2.6078346E+00,2.08008E+00
-2.6078232E+00,2.08008E+00
-2.6078118E+00,2.15820E+00
-2.6078004E+00,2.04102E+00
-2.6077890E+00,2.08008E+00
-2.6077776E+00,2.09961E+00
-2.6077662E+00,2.00195E+00
-2.6077548E+00,2.00195E+00
-2.6077434E+00,2.06055E+00
-2.6077320E+00,2.09961E+00
-2.6077206E+00,2.06055E+00
-2.6077092E+00,2.06055E+00
-2.6076978E+00,2.08008E+00
-2.6076864E+00,2.08008E+00
-2.6076750E+00,2.02148E+00
-2.6076636E+00,2.09961E+00
-2.6076522E+00,2.00195E+00
-2.6076408E+00,2.02148E+00
-2.6076294E+00,2.06055E+00
-2.6076180E+00,2.09961E+00
-2.6076066E+00,2.09961E+00
-2.6075952E+00,2.04102E+00
-2.6075838E+00,2.06055E+00
-2.6075724E+00,2.04102E+00
-2.6075610E+00,2.06055E+00
-2.6075496E+00,2.11914E+00
-2.6075382E+00,2.04102E+00
-2.6075268E+00,2.00195E+00
-2.6075154E+00,2.00195E+00
-2.6075040E+00,2.04102E+00
-2.6074926E+00,2.06055E+00
-2.6074812E+00,2.02148E+00
-2.6074698E+00,2.08008E+00
-2.6074584E+00,2.06055E+00
-2.6074470E+00,2.02148E+00
-2.6074356E+00,2.09961E+00
-2.6074242E+00,2.02148E+00
-2.6074128E+00,2.08008E+00
-2.6074014E+00,2.04102E+00
-2.6073900E+00,2.00195E+00
-2.6073786E+00,2.00195E+00
-2.6073672E+00,2.04102E+00
-2.6073558E+00,2.08008E+00
-2.6073444E+00,2.06055E+00
-2.6073330E+00,2.06055E+00
-2.6073216E+00,2.02148E+00
-2.6073102E+00,2.02148E+00
-2.6072988E+00,2.08008E+00
-2.6072874E+00,2.08008E+00
-2.6072760E+00,2.06055E+00
-2.6072646E+00,2.08008E+00
-2.6072532E+00,2.02148E+00
-2.6072418E+00,2.08008E+00
-2.6072304E+00,2.04102E+00
-2.6072190E+00,2.04102E+00
-2.6072076E+00,2.02148E+00
-2.6071962E+00,2.06055E+00
-2.6071848E+00,2.02148E+00
-2.6071734E+00,2.08008E+00
-2.6071620E+00,2.06055E+00
-2.6071506E+00,2.04102E+00
-2.6071392E+00,2.08008E+00
-2.6071278E+00,2.06055E+00
-2.6071164E+00,2.04102E+00
-2.6071050E+00,2.06055E+00
-2.6070936E+00,2.06055E+00
-2.6070822E+00,2.06055E+00
-2.6070708E+00,2.08008E+00
-2.6070594E+00,2.00195E+00
-2.6070480E+00,2.09961E+00
-2.6070366E+00,2.00195E+00
-2.6070252E+00,2.00195E+00
-2.6070138E+00,2.06055E+00
-2.6070024E+00,2.02148E+00
-2.6069910E+00,2.06055E+00
-2.6069796E+00,2.02148E+00
-2.6069682E+00,2.02148E+00
-2.6069568E+00,2.00195E+00
-2.6069454E+00,2.00195E+00
-2.6069340E+00,2.00195E+00
-2.6069226E+00,2.00195E+00
-2.6069112E+00,2.09961E+00
-2.6068998E+00,2.04102E+00
-2.6068884E+00,2.02148E+00
-2.6068770E+00,2.06055E+00
-2.6068656E+00,2.00195E+00
-2.6068542E+00,2.00195E+00
-2.6068428E+00,2.02148E+00
-2.6068314E+00,2.02148E+00
-2.6068200E+00,2.06055E+00
-2.6068086E+00,2.06055E+00
-2.6067972E+00,2.02148E+00
-2.6067858E+00,2.02148E+00
-2.6067744E+00,2.02148E+00
-2.6067630E+00,2.08008E+00
-2.6067516E+00,2.06055E+00
-2.6067402E+00,2.09961E+00
-2.6067288E+00,2.06055E+00
-2.6067174E+00,2.00195E+00
-2.6067060E+00,2.04102E+00
-2.6066946E+00,2.04102E+00
-2.6066832E+00,2.06055E+00
-2.6066718E+00,2.02148E+00
-2.6066604E+00,2.04102E+00
-2.6066490E+00,2.11914E+00
-2.6066376E+00,2.04102E+00
-2.6066262E+00,2.04102E+00
-2.6066148E+00,2.06055E+00
-2.6066034E+00,2.08008E+00
-2.6065920E+00,2.09961E+00
-2.6065806E+00,2.00195E+00
-2.6065692E+00,2.08008E+00
-2.6065578E+00,2.08008E+00
-2.6065464E+00,2.06055E+00
-2.6065350E+00,2.02148E+00
-2.6065236E+00,2.08008E+00
-2.6065122E+00,2.00195E+00
-2.6065008E+00,2.06055E+00
-2.6064894E+00,2.08008E+00
-2.6064780E+00,1.94336E+00
-2.6064666E+00,1.98242E+00
-2.6064552E+00,2.06055E+00
-2.6064438E+00,2.08008E+00
-2.6064324E+00,2.08008E+00
-2.6064210E+00,2.04102E+00
-2.6064096E+00,2.04102E+00
-2.6063982E+00,2.06055E+00
-2.6063868E+00,2.08008E+00
-2.6063754E+00,2.06055E+00
-2.6063640E+00,2.00195E+00
-2.6063526E+00,2.04102E+00
-2.6063412E+00,2.02148E+00
-2.6063298E+00,2.08008E+00
-2.6063184E+00,2.02148E+00
-2.6063070E+00,2.06055E+00
-2.6062956E+00,1.98242E+00
-2.6062842E+00,1.98242E+00
-2.6062728E+00,2.02148E+00
-2.6062614E+00,2.08008E+00
-2.6062500E+00,2.08008E+00
-2.6062386E+00,2.00195E+00
-2.6062272E+00,2.06055E+00
-2.6062158E+00,2.04102E+00
-2.6062044E+00,1.98242E+00
-2.6061930E+00,2.00195E+00
-2.6061816E+00,2.02148E+00
-2.6061702E+00,2.00195E+00
-2.6061588E+00,2.04102E+00
-2.6061474E+00,1.98242E+00
-2.6061360E+00,2.02148E+00
-2.6061246E+00,1.96289E+00
-2.6061132E+00,1.94336E+00
-2.6061018E+00,2.04102E+00
-2.6060904E+00,2.06055E+00
-2.6060790E+00,1.96289E+00
-2.6060676E+00,2.02148E+00
-2.6060562E+00,2.02148E+00
-2.6060448E+00,2.06055E+00
-2.6060334E+00,2.08008E+00
-2.6060220E+00,2.02148E+00
-2.6060106E+00,2.06055E+00
-2.6059992E+00,2.06055E+00
-2.6059878E+00,2.00195E+00
-2.6059764E+00,2.11914E+00
-2.6059650E+00,2.08008E+00
-2.6059536E+00,2.04102E+00
-2.6059422E+00,2.06055E+00
-2.6059308E+00,2.04102E+00
-2.6059194E+00,2.00195E+00
-2.6059080E+00,2.04102E+00
-2.6058966E+00,2.04102E+00
-2.6058852E+00,2.00195E+00
-2.6058738E+00,1.98242E+00
-2.6058624E+00,2.00195E+00
-2.6058510E+00,2.00195E+00
-2.6058396E+00,1.98242E+00
-2.6058282E+00,2.06055E+00
-2.6058168E+00,1.96289E+00
-2.6058054E+00,2.04102E+00
-2.6057940E+00,2.06055E+00
-2.6057826E+00,1.98242E+00
-2.6057712E+00,1.96289E+00
-2.6057598E+00,1.98242E+00
-2.6057484E+00,2.00195E+00
-2.6057370E+00,2.00195E+00
-2.6057256E+00,2.00195E+00
-2.6057142E+00,2.00195E+00
-2.6057028E+00,2.02148E+00
-2.6056914E+00,1.98242E+00
-2.6056800E+00,2.00195E+00
-2.6056686E+00,2.00195E+00
-2.6056572E+00,2.08008E+00
-2.6056458E+00,2.00195E+00
-2.6056344E+00,2.04102E+00
-2.6056230E+00,1.96289E+00
-2.6056116E+00,2.06055E+00
-2.6056002E+00,2.02148E+00
-2.6055888E+00,2.06055E+00
-2.6055774E+00,2.06055E+00
-2.6055660E+00,2.02148E+00
-2.6055546E+00,1.96289E+00
-2.6055432E+00,2.00195E+00
-2.6055318E+00,1.98242E+00
-2.6055204E+00,2.06055E+00
-2.6055090E+00,2.08008E+00
-2.6054976E+00,2.00195E+00
-2.6054862E+00,2.00195E+00
-2.6054748E+00,2.00195E+00
-2.6054634E+00,1.98242E+00
-2.6054520E+00,2.00195E+00
-2.6054406E+00,2.00195E+00
-2.6054292E+00,2.00195E+00
-2.6054178E+00,1.96289E+00
-2.6054064E+00,2.00195E+00
-2.6053950E+00,2.06055E+00
-2.6053836E+00,2.02148E+00
-2.6053722E+00,2.08008E+00
-2.6053608E+00,2.04102E+00
-2.6053494E+00,2.00195E+00
-2.6053380E+00,2.02148E+00
-2.6053266E+00,2.00195E+00
-2.6053152E+00,2.06055E+00
-2.6053038E+00,2.08008E+00
-2.6052924E+00,2.02148E+00
-2.6052810E+00,1.98242E+00
-2.6052696E+00,2.06055E+00
-2.6052582E+00,2.06055E+00
-2.6052468E+00,2.00195E+00
-2.6052354E+00,1.98242E+00
-2.6052240E+00,2.04102E+00
-2.6052126E+00,2.00195E+00
-2.6052012E+00,1.96289E+00
-2.6051898E+00,1.96289E+00
-2.6051784E+00,2.06055E+00
-2.6051670E+00,2.00195E+00
-2.6051556E+00,2.02148E+00
-2.6051442E+00,2.00195E+00
-2.6051328E+00,2.00195E+00
-2.6051214E+00,2.00195E+00
-2.6051100E+00,2.02148E+00
-2.6050986E+00,2.02148E+00
-2.6050872E+00,2.00195E+00
-2.6050758E+00,2.04102E+00
-2.6050644E+00,2.00195E+00
-2.6050530E+00,2.06055E+00
-2.6050416E+00,1.94336E+00
-2.6050302E+00,1.96289E+00
-2.6050188E+00,1.94336E+00
-2.6050074E+00,1.96289E+00
-2.6049960E+00,2.02148E+00
-2.6049846E+00,1.98242E+00
-2.6049732E+00,1.96289E+00
-2.6049618E+00,2.02148E+00
-2.6049504E+00,2.00195E+00
-2.6049390E+00,2.04102E+00
-2.6049276E+00,2.02148E+00
-2.6049162E+00,1.98242E+00
-2.6049048E+00,2.00195E+00
-2.6048934E+00,1.98242E+00
-2.6048820E+00,2.02148E+00
-2.6048706E+00,2.06055E+00
-2.6048592E+00,2.06055E+00
-2.6048478E+00,2.00195E+00
-2.6048364E+00,1.98242E+00
-2.6048250E+00,1.98242E+00
-2.6048136E+00,2.00195E+00
-2.6048022E+00,2.00195E+00
-2.6047908E+00,2.04102E+00
-2.6047794E+00,2.04102E+00
-2.6047680E+00,2.04102E+00
-2.6047566E+00,2.00195E+00
-2.6047452E+00,2.04102E+00
-2.6047338E+00,2.00195E+00
-2.6047224E+00,2.00195E+00
-2.6047110E+00,2.00195E+00
-2.6046996E+00,1.96289E+00
-2.6046882E+00,2.04102E+00
-2.6046768E+00,2.00195E+00
-2.6046654E+00,2.00195E+00
-2.6046540E+00,2.00195E+00
-2.6046426E+00,2.00195E+00
-2.6046312E+00,2.04102E+00
-2.6046198E+00,2.06055E+00
-2.6046084E+00,1.98242E+00
-2.6045970E+00,2.04102E+00
-2.6045856E+00,2.00195E+00
-2.6045742E+00,2.00195E+00
-2.6045628E+00,2.08008E+00
-2.6045514E+00,1.94336E+00
-2.6045400E+00,2.00195E+00
-2.6045286E+00,2.06055E+00
-2.6045172E+00,2.04102E+00
-2.6045058E+00,2.04102E+00
-2.6044944E+00,2.08008E+00
-2.6044830E+00,2.02148E+00
-2.6044716E+00,1.94336E+00
-2.6044602E+00,1.96289E+00
-2.6044488E+00,2.02148E+00
-2.6044374E+00,2.00195E+00
-2.6044260E+00,1.94336E+00
-2.6044146E+00,1.96289E+00
-2.6044032E+00,1.98242E+00
-2.6043918E+00,2.02148E+00
-2.6043804E+00,1.98242E+00
-2.6043690E+00,2.00195E+00
-2.6043576E+00,1.88477E+00
-2.6043462E+00,1.98242E+00
-2.6043348E+00,2.04102E+00
-2.6043234E+00,2.00195E+00
-2.6043120E+00,2.00195E+00
-2.6043006E+00,1.98242E+00
-2.6042892E+00,2.00195E+00
-2.6042778E+00,2.04102E+00
-2.6042664E+00,1.94336E+00
-2.6042550E+00,2.00195E+00
-2.6042436E+00,2.00195E+00
-2.6042322E+00,2.04102E+00
-2.6042208E+00,1.90430E+00
-2.6042094E+00,2.00195E+00
-2.6041980E+00,1.98242E+00
-2.6041866E+00,2.00195E+00
-2.6041752E+00,2.00195E+00
-2.6041638E+00,1.96289E+00
-2.6041524E+00,2.00195E+00
-2.6041410E+00,2.00195E+00
-2.6041296E+00,1.94336E+00
-2.6041182E+00,2.00195E+00
-2.6041068E+00,1.94336E+00
-2.6040954E+00,2.00195E+00
-2.6040840E+00,1.98242E+00
-2.6040726E+00,2.02148E+00
-2.6040612E+00,2.00195E+00
-2.6040498E+00,2.02148E+00
-2.6040384E+00,2.00195E+00
-2.6040270E+00,1.98242E+00
-2.6040156E+00,1.98242E+00
-2.6040042E+00,2.02148E+00
-2.6039928E+00,1.98242E+00
-2.6039814E+00,2.08008E+00
-2.6039700E+00,1.96289E+00
-2.6039586E+00,2.00195E+00
-2.6039472E+00,2.06055E+00
-2.6039358E+00,2.04102E+00
-2.6039244E+00,2.00195E+00
-2.6039130E+00,2.02148E+00
-2.6039016E+00,2.00195E+00
-2.6038902E+00,2.00195E+00
-2.6038788E+00,1.96289E+00
-2.6038674E+00,1.96289E+00
-2.6038560E+00,1.94336E+00
-2.6038446E+00,1.98242E+00
-2.6038332E+00,1.96289E+00
-2.6038218E+00,2.00195E+00
-2.6038104E+00,2.00195E+00
-2.6037990E+00,1.94336E+00
-2.6037876E+00,2.04102E+00
-2.6037762E+00,2.02148E+00
-2.6037648E+00,1.96289E+00
-2.6037534E+00,1.94336E+00
-2.6037420E+00,1.94336E+00
-2.6037306E+00,1.98242E+00
-2.6037192E+00,2.00195E+00
-2.6037078E+00,1.98242E+00
-2.6036964E+00,1.96289E+00
-2.6036850E+00,2.02148E+00
-2.6036736E+00,2.00195E+00
-2.6036622E+00,1.94336E+00
-2.6036508E+00,2.04102E+00
-2.6036394E+00,2.06055E+00
-2.6036280E+00,2.00195E+00
-2.6036166E+00,2.00195E+00
-2.6036052E+00,2.00195E+00
-2.6035938E+00,1.98242E+00
-2.6035824E+00,1.92383E+00
-2.6035710E+00,2.00195E+00
-2.6035596E+00,1.96289E+00
-2.6035482E+00,1.98242E+00
-2.6035368E+00,2.00195E+00
-2.6035254E+00,1.98242E+00
-2.6035140E+00,1.94336E+00
-2.6035026E+00,2.02148E+00
-2.6034912E+00,2.02148E+00
-2.6034798E+00,1.96289E+00
-2.6034684E+00,1.98242E+00
-2.6034570E+00,2.02148E+00
-2.6034456E+00,2.00195E+00
-2.6034342E+00,2.04102E+00
-2.6034228E+00,1.96289E+00
-2.6034114E+00,1.94336E+00
-2.6034000E+00,2.02148E+00
-2.6033886E+00,2.02148E+00
-2.6033772E+00,1.94336E+00
-2.6033658E+00,1.94336E+00
-2.6033544E+00,2.00195E+00
-2.6033430E+00,2.00195E+00
-2.6033316E+00,1.98242E+00
-2.6033202E+00,2.00195E+00
-2.6033088E+00,1.94336E+00
-2.6032974E+00,2.00195E+00
-2.6032860E+00,1.92383E+00
-2.6032746E+00,2.00195E+00
-2.6032632E+00,1.94336E+00
-2.6032518E+00,2.08008E+00
-2.6032404E+00,2.00195E+00
-2.6032290E+00,1.88477E+00
-2.6032176E+00,1.94336E+00
-2.6032062E+00,1.92383E+00
-2.6031948E+00,2.00195E+00
-2.6031834E+00,1.92383E+00
-2.6031720E+00,1.96289E+00
-2.6031606E+00,1.92383E+00
-2.6031492E+00,1.96289E+00
-2.6031378E+00,2.00195E+00
-2.6031264E+00,2.00195E+00
-2.6031150E+00,1.98242E+00
-2.6031036E+00,1.94336E+00
-2.6030922E+00,1.98242E+00
-2.6030808E+00,2.02148E+00
-2.6030694E+00,2.02148E+00
-2.6030580E+00,1.94336E+00
-2.6030466E+00,2.02148E+00
-2.6030352E+00,2.00195E+00
-2.6030238E+00,1.94336E+00
-2.6030124E+00,1.94336E+00
-2.6030010E+00,1.96289E+00
-2.6029896E+00,2.00195E+00
-2.6029782E+00,2.00195E+00
-2.6029668E+00,2.00195E+00
-2.6029554E+00,1.98242E+00
-2.6029440E+00,2.00195E+00
-2.6029326E+00,1.90430E+00
-2.6029212E+00,2.04102E+00
-2.6029098E+00,1.98242E+00
-2.6028984E+00,2.00195E+00
-2.6028870E+00,2.00195E+00
-2.6028756E+00,1.94336E+00
-2.6028642E+00,1.96289E+00
-2.6028528E+00,1.94336E+00
-2.6028414E+00,2.00195E+00
-2.6028300E+00,1.96289E+00
-2.6028186E+00,1.98242E+00
-2.6028072E+00,1.94336E+00
-2.6027958E+00,1.96289E+00
-2.6027844E+00,1.90430E+00
-2.6027730E+00,2.04102E+00
-2.6027616E+00,1.92383E+00
-2.6027502E+00,2.04102E+00
-2.6027388E+00,1.96289E+00
-2.6027274E+00,2.00195E+00
-2.6027160E+00,1.94336E+00
-2.6027046E+00,1.94336E+00
-2.6026932E+00,2.02148E+00
-2.6026818E+00,1.94336E+00
-2.6026704E+00,1.94336E+00
-2.6026590E+00,1.94336E+00
-2.6026476E+00,2.00195E+00
-2.6026362E+00,1.92383E+00
-2.6026248E+00,2.00195E+00
-2.6026134E+00,2.00195E+00
-2.6026020E+00,2.00195E+00
-2.6025906E+00,1.96289E+00
-2.6025792E+00,1.92383E+00
-2.6025678E+00,2.00195E+00
-2.6025564E+00,1.92383E+00
-2.6025450E+00,1.88477E+00
-2.6025336E+00,1.98242E+00
-2.6025222E+00,2.00195E+00
-2.6025108E+00,1.92383E+00
-2.6024994E+00,1.98242E+00
-2.6024880E+00,1.94336E+00
-2.6024766E+00,1.96289E+00
-2.6024652E+00,1.94336E+00
-2.6024538E+00,1.94336E+00
-2.6024424E+00,1.94336E+00
-2.6024310E+00,2.02148E+00
-2.6024196E+00,1.92383E+00
-2.6024082E+00,1.98242E+00
-2.6023968E+00,1.90430E+00
-2.6023854E+00,1.94336E+00
-2.6023740E+00,1.92383E+00
-2.6023626E+00,1.94336E+00
-2.6023512E+00,1.92383E+00
-2.6023398E+00,1.92383E+00
-2.6023284E+00,1.94336E+00
-2.6023170E+00,1.96289E+00
-2.6023056E+00,2.00195E+00
-2.6022942E+00,1.94336E+00
-2.6022828E+00,1.98242E+00
-2.6022714E+00,1.92383E+00
-2.6022600E+00,2.00195E+00
-2.6022486E+00,1.94336E+00
-2.6022372E+00,1.90430E+00
-2.6022258E+00,1.98242E+00
-2.6022144E+00,1.94336E+00
-2.6022030E+00,1.94336E+00
-2.6021916E+00,1.94336E+00
-2.6021802E+00,1.92383E+00
-2.6021688E+00,2.00195E+00
-2.6021574E+00,2.00195E+00
-2.6021460E+00,1.94336E+00
-2.6021346E+00,1.96289E+00
-2.6021232E+00,2.04102E+00
-2.6021118E+00,1.94336E+00
-2.6021004E+00,1.92383E+00
-2.6020890E+00,2.00195E+00
-2.6020776E+00,1.92383E+00
-2.6020662E+00,1.96289E+00
-2.6020548E+00,1.98242E+00
-2.6020434E+00,1.92383E+00
-2.6020320E+00,1.92383E+00
-2.6020206E+00,2.00195E+00
-2.6020092E+00,1.96289E+00
-2.6019978E+00,1.98242E+00
-2.6019864E+00,1.94336E+00
-2.6019750E+00,1.96289E+00
-2.6019636E+00,1.92383E+00
-2.6019522E+00,1.98242E+00
-2.6019408E+00,2.04102E+00
-2.6019294E+00,2.02148E+00
-2.6019180E+00,1.98242E+00
-2.6019066E+00,2.00195E+00
-2.6018952E+00,1.96289E+00
-2.6018838E+00,1.94336E+00
-2.6018724E+00,1.94336E+00
-2.6018610E+00,2.00195E+00
-2.6018496E+00,1.90430E+00
-2.6018382E+00,1.94336E+00
-2.6018268E+00,1.94336E+00
-2.6018154E+00,2.02148E+00
-2.6018040E+00,1.96289E+00
-2.6017926E+00,2.00195E+00
-2.6017812E+00,1.94336E+00
-2.6017698E+00,1.98242E+00
-2.6017584E+00,1.94336E+00
-2.6017470E+00,1.92383E+00
-2.6017356E+00,2.00195E+00
-2.6017242E+00,1.96289E+00
-2.6017128E+00,1.94336E+00
-2.6017014E+00,1.94336E+00
-2.6016900E+00,1.94336E+00
-2.6016786E+00,1.96289E+00
-2.6016672E+00,1.96289E+00
-2.6016558E+00,2.00195E+00
-2.6016444E+00,1.92383E+00
-2.6016330E+00,1.96289E+00
-2.6016216E+00,1.92383E+00
-2.6016102E+00,1.98242E+00
-2.6015988E+00,1.94336E+00
-2.6015874E+00,1.98242E+00
-2.6015760E+00,1.90430E+00
-2.6015646E+00,1.96289E+00
-2.6015532E+00,2.00195E+00
-2.6015418E+00,1.98242E+00
-2.6015304E+00,1.96289E+00
-2.6015190E+00,1.92383E+00
-2.6015076E+00,1.98242E+00
-2.6014962E+00,1.94336E+00
-2.6014848E+00,2.02148E+00
-2.6014734E+00,1.94336E+00
-2.6014620E+00,1.96289E+00
-2.6014506E+00,1.98242E+00
-2.6014392E+00,1.94336E+00
-2.6014278E+00,1.94336E+00
-2.6014164E+00,1.92383E+00
-2.6014050E+00,1.98242E+00
-2.6013936E+00,1.94336E+00
-2.6013822E+00,1.94336E+00
-2.6013708E+00,1.86523E+00
-2.6013594E+00,1.88477E+00
-2.6013480E+00,1.94336E+00
-2.6013366E+00,1.92383E+00
-2.6013252E+00,1.98242E+00
-2.6013138E+00,2.00195E+00
-2.6013024E+00,1.98242E+00
-2.6012910E+00,1.96289E+00
-2.6012796E+00,1.92383E+00
-2.6012682E+00,1.98242E+00
-2.6012568E+00,1.92383E+00
-2.6012454E+00,1.98242E+00
-2.6012340E+00,1.94336E+00
-2.6012226E+00,1.88477E+00
-2.6012112E+00,1.90430E+00
-2.6011998E+00,1.98242E+00
-2.6011884E+00,1.90430E+00
-2.6011770E+00,1.90430E+00
-2.6011656E+00,1.96289E+00
-2.6011542E+00,2.02148E+00
-2.6011428E+00,1.94336E+00
-2.6011314E+00,1.92383E+00
-2.6011200E+00,1.94336E+00
-2.6011086E+00,1.92383E+00
-2.6010972E+00,1.90430E+00
-2.6010858E+00,1.96289E+00
-2.6010744E+00,1.94336E+00
-2.6010630E+00,1.98242E+00
-2.6010516E+00,1.94336E+00
-2.6010402E+00,1.92383E+00
-2.6010288E+00,1.92383E+00
-2.6010174E+00,1.90430E+00
-2.6010060E+00,1.90430E+00
-2.6009946E+00,1.96289E+00
-2.6009832E+00,1.94336E+00
-2.6009718E+00,1.94336E+00
-2.6009604E+00,1.96289E+00
-2.6009490E+00,1.98242E+00
-2.6009376E+00,1.92383E+00
-2.6009262E+00,1.94336E+00
-2.6009148E+00,1.94336E+00
-2.6009034E+00,1.92383E+00
-2.6008920E+00,1.94336E+00
-2.6008806E+00,2.00195E+00
-2.6008692E+00,1.94336E+00
-2.6008578E+00,1.88477E+00
-2.6008464E+00,1.96289E+00
-2.6008350E+00,1.94336E+00
-2.6008236E+00,1.92383E+00
-2.6008122E+00,1.88477E+00
-2.6008008E+00,2.00195E+00
-2.6007894E+00,2.02148E+00
-2.6007780E+00,1.90430E+00
-2.6007666E+00,1.92383E+00
-2.6007552E+00,1.92383E+00
-2.6007438E+00,1.98242E+00
-2.6007324E+00,1.96289E+00
-2.6007210E+00,1.90430E+00
-2.6007096E+00,1.92383E+00
-2.6006982E+00,2.00195E+00
